depth,p,n,real,b,ivn_max,ir2_max,a_at_max
4,0.05,12,168,1,2.5268858610327722,4.140556943004189,7
4,0.05,12,168,2,1.6812371299761235,2.6690724944041833,6
4,0.05,12,168,3,0.7631891897164476,1.2391459978303576,5
4,0.05,12,168,4,0.27763157755424217,0.3912117140794562,4
4,0.05,12,168,5,0.033995105077062604,0.027623968376703445,3
4,0.05,12,168,6,0.009848804348878915,0.0050016319362509165,2
4,0.05,12,168,7,0.0023142854058342266,0.001163417816890444,1
4,0.05,12,168,8,0.00013902425997969203,2.7926510293596607e-05,3
4,0.05,12,168,9,2.4165883043991698e-05,1.2017882031756244e-06,1
4,0.05,12,168,10,5.729779882557295e-06,3.7016327247840763e-07,1
4,0.05,12,169,1,1.8698195325029126,3.2052798185900286,4
4,0.05,12,169,2,1.0738958433669517,1.795122799533468,8
4,0.05,12,169,3,0.24516001755071315,0.45697633041444163,8
4,0.05,12,169,4,0.05147492152157085,0.048080232719900806,6
4,0.05,12,169,5,0.012672663614814894,0.009123528672495773,5
4,0.05,12,169,6,0.0029429249995054363,0.0011871986129836642,4
4,0.05,12,169,7,0.0006018526252802303,0.00014411660192870102,4
4,0.05,12,169,8,8.29866808285118e-05,7.782012300339147e-06,2
4,0.05,12,169,9,1.2392423563767352e-05,7.447164769303072e-07,2
4,0.05,12,169,10,4.615952029496384e-07,1.8604689344670078e-08,1
4,0.05,12,170,1,1.7359102185957784,2.8262212220038094,6
4,0.05,12,170,2,0.9745217498659517,1.6867170794445112,7
4,0.05,12,170,3,0.3384716753889343,0.45442773672718584,6
4,0.05,12,170,4,0.02339956212707328,0.019958036344113417,7
4,0.05,12,170,5,0.009052587065022877,0.009093113239343253,2
4,0.05,12,170,6,0.0021895292195903693,0.0007878716536104946,2
4,0.05,12,170,7,0.0005902628366545315,0.0003269936292555897,2
4,0.05,12,170,8,6.63584152587049e-05,3.347245176499314e-05,1
4,0.05,12,170,9,1.2702192588420758e-05,1.5041948113747594e-06,2
4,0.05,12,170,10,1.4783467428003405e-06,1.572149752604446e-07,1
4,0.05,12,171,1,2.2058692569850464,3.6117781141809413,5
4,0.05,12,171,2,1.082534046085751,1.881019626761546,5
4,0.05,12,171,3,0.5726360504644834,0.9990178909398004,7
4,0.05,12,171,4,0.1309889619183977,0.12936571054184043,2
4,0.05,12,171,5,0.027649221385804168,0.020053235732312658,5
4,0.05,12,171,6,0.006959611930176024,0.007176490275092817,4
4,0.05,12,171,7,0.0015905358961596505,0.000923842620782267,4
4,0.05,12,171,8,0.00037298989194134435,4.954648882460333e-05,2
4,0.05,12,171,9,7.138492562042131e-05,7.850084667637702e-06,2
4,0.05,12,171,10,9.761163619614877e-06,7.688428720342699e-07,1
4,0.05,12,172,1,1.946278546691115,3.2881399668752387,2
4,0.05,12,172,2,0.9727223478127591,1.495463265624597,2
4,0.05,12,172,3,0.15652204568555916,0.2009696469605302,8
4,0.05,12,172,4,0.013327824829591606,0.00954693506584281,3
4,0.05,12,172,5,0.010263516479460222,0.006138204460361507,3
4,0.05,12,172,6,0.0017811233933393567,0.0006406766323117097,2
4,0.05,12,172,7,8.119222665747827e-05,1.5557560718804098e-05,1
4,0.05,12,172,8,3.552713678800501e-15,-3.552713678800501e-15,1
4,0.05,12,172,9,3.552713678800501e-15,0.0,2
4,0.05,12,172,10,3.552713678800501e-15,0.0,1
4,0.05,12,173,1,2.264640420532171,3.7935402417721757,7
4,0.05,12,173,2,1.2705573586931855,2.160670968499236,7
4,0.05,12,173,3,0.5433176815057621,0.8923624014520923,4
4,0.05,12,173,4,0.1147880464075044,0.15753843861713257,4
4,0.05,12,173,5,0.026833943450743192,0.012952238571575236,4
4,0.05,12,173,6,0.006064029256659609,0.0010584316288690943,4
4,0.05,12,173,7,0.0005587556695978435,8.690069935113343e-05,3
4,0.05,12,173,8,0.00010199212215411535,5.425844110007461e-06,2
4,0.05,12,173,9,2.3407617879556142e-05,8.562827442659682e-07,1
4,0.05,12,173,10,1.9443674972308145e-06,4.34571756358082e-08,1
4,0.05,12,174,1,1.5622396128865308,2.7264519333753103,4
4,0.05,12,174,2,0.6984106506320966,1.2167011452466543,3
4,0.05,12,174,3,0.580611545360437,0.9178824687318832,2
4,0.05,12,174,4,0.07667708330695255,0.07448294955954005,2
4,0.05,12,174,5,0.008623828589074733,0.0025085972343745766,2
4,0.05,12,174,6,0.0022236914342510516,0.0003713725295524384,2
4,0.05,12,174,7,0.00018940717886550829,1.4890648592391642e-05,1
4,0.05,12,174,8,6.065505500885138e-05,6.604644163132889e-06,2
4,0.05,12,174,9,5.464928506171418e-06,2.8992620570988947e-07,1
4,0.05,12,174,10,5.01693859789043e-07,1.0758707702507309e-08,1
4,0.05,12,175,1,1.8668681078953426,3.174429595359099,3
4,0.05,12,175,2,0.7114913448205868,1.1806776003845396,3
4,0.05,12,175,3,0.16867396771179166,0.3314336543736136,8
4,0.05,12,175,4,0.04017162019679077,0.03584605558823917,7
4,0.05,12,175,5,0.005204961331870095,0.00232649551619879,6
4,0.05,12,175,6,1.7763568394002505e-15,-2.6645352591003757e-15,1
4,0.05,12,175,7,1.7763568394002505e-15,-2.6645352591003757e-15,1
4,0.05,12,175,8,0.0,-1.7763568394002505e-15,3
4,0.05,12,175,9,0.0,-1.7763568394002505e-15,1
4,0.05,12,175,10,-3.552713678800501e-15,-3.552713678800501e-15,1
4,0.05,12,176,1,2.7528099860477884,4.701667443858854,5
4,0.05,12,176,2,1.7037491687070254,2.8830616982723765,5
4,0.05,12,176,3,0.755045503724249,1.2894802053751597,5
4,0.05,12,176,4,0.17549276996695085,0.29174925138025287,3
4,0.05,12,176,5,0.05354696757156674,0.09881338916690297,2
4,0.05,12,176,6,0.009735436161708577,0.003649201986447359,1
4,0.05,12,176,7,0.0017844391640355894,0.0006762565716496027,2
4,0.05,12,176,8,0.00032423925750357796,7.833079409635957e-05,2
4,0.05,12,176,9,5.474787456094532e-05,2.7600784573422743e-06,1
4,0.05,12,176,10,4.192808262359904e-06,1.1161296242789831e-07,1
4,0.05,12,177,1,2.8641044863128133,4.7121373400554685,8
4,0.05,12,177,2,2.0580504999485445,3.363580235545127,8
4,0.05,12,177,3,0.8426300890769571,1.3349235575332425,8
4,0.05,12,177,4,0.12000313384223738,0.1632902260149791,6
4,0.05,12,177,5,0.024917318715758086,0.014335011153931099,5
4,0.05,12,177,6,0.005464425370949044,0.002902683553429597,2
4,0.05,12,177,7,0.0008508273902361196,0.0004450042344750216,3
4,0.05,12,177,8,0.0004404233139219116,9.689902133303008e-05,2
4,0.05,12,177,9,2.3303556821119287e-05,3.472501187928856e-06,1
4,0.05,12,177,10,1.1802414121575566e-06,8.54811652573062e-08,1
4,0.05,12,178,1,1.8706975526292862,3.2140706364916785,9
4,0.05,12,178,2,0.9681991865151343,1.7361071974975282,6
4,0.05,12,178,3,0.6101737403854521,1.0472564707682306,6
4,0.05,12,178,4,0.11778571052365372,0.10720530897850367,5
4,0.05,12,178,5,0.021974582947549948,0.012771444437907675,1
4,0.05,12,178,6,0.003120865426797792,0.0005525723418973172,1
4,0.05,12,178,7,0.001396594032881282,0.0002868107286175814,2
4,0.05,12,178,8,0.00051222970055953,3.979248030816507e-05,1
4,0.05,12,178,9,4.242101044305002e-05,1.8634418399443575e-06,1
4,0.05,12,178,10,1.1428078547481846e-05,2.3482401445562573e-07,1
4,0.05,12,179,1,2.483425031675571,3.964380961239261,2
4,0.05,12,179,2,1.476881282880674,2.5285916944219995,3
4,0.05,12,179,3,0.6263930776971289,1.1041421309705566,3
4,0.05,12,179,4,0.09608672459840228,0.06866968161798148,2
4,0.05,12,179,5,0.020526100484914878,0.019030694431481088,3
4,0.05,12,179,6,0.005025216345368122,0.0010647506611496382,2
4,0.05,12,179,7,0.0002831344630234156,8.157214612225516e-05,1
4,0.05,12,179,8,5.329070518200751e-15,1.7763568394002505e-15,1
4,0.05,12,179,9,3.552713678800501e-15,3.552713678800501e-15,2
4,0.05,12,179,10,5.329070518200751e-15,1.7763568394002505e-15,1
4,0.05,12,180,1,2.0088615971271544,3.3846522321485075,6
4,0.05,12,180,2,1.2800401550002292,2.0901191011448734,5
4,0.05,12,180,3,0.482727200446913,0.7319312083171106,5
4,0.05,12,180,4,0.1544043419805341,0.12234379914198534,5
4,0.05,12,180,5,0.021028123468848747,0.007730252489411171,4
4,0.05,12,180,6,0.002431421340697071,0.00036197813659111233,3
4,0.05,12,180,7,0.00021175420379826448,3.7368845278606955e-05,1
4,0.05,12,180,8,7.704311116363272e-05,5.089955209314212e-06,1
4,0.05,12,180,9,4.095700072426212e-06,1.156108080380136e-07,1
4,0.05,12,180,10,3.968083550631718e-07,6.785244366369625e-09,1
4,0.05,12,181,1,2.023651977230992,3.4104930959763315,3
4,0.05,12,181,2,1.0649655597354357,1.546002900973015,1
4,0.05,12,181,3,0.3995668055554855,0.4990824411206356,1
4,0.05,12,181,4,0.08322159779166327,0.11698509859131612,3
4,0.05,12,181,5,0.012382162558546739,0.009212336372657504,3
4,0.05,12,181,6,0.003523253826532624,0.0010647592350299107,1
4,0.05,12,181,7,0.0006114992636963024,0.00012282256605189446,1
4,0.05,12,181,8,2.369016041825489e-05,2.3392750101436377e-06,3
4,0.05,12,181,9,7.707028000680793e-06,2.252968585025883e-07,1
4,0.05,12,181,10,1.1167798916744687e-06,2.4836124268290405e-08,1
4,0.05,12,182,1,2.135337545096151,3.400445220842915,5
4,0.05,12,182,2,1.280125587761761,2.1074283903883515,8
4,0.05,12,182,3,0.5706035432021022,0.9778387119759344,7
4,0.05,12,182,4,0.10931300702558033,0.15860279979553837,2
4,0.05,12,182,5,0.03060183097189828,0.018568758280490094,5
4,0.05,12,182,6,0.013122055318874004,0.0074753280951682655,2
4,0.05,12,182,7,0.0010335194780370927,0.00024369968832615996,1
4,0.05,12,182,8,0.00041251208103609827,7.938146969266313e-05,2
4,0.05,12,182,9,3.5258941210258854e-05,2.3470166361505562e-06,1
4,0.05,12,182,10,7.321600090648417e-07,1.175935970820774e-08,1
4,0.05,12,183,1,2.214975117587951,3.937493775909342,4
4,0.05,12,183,2,1.1339727345906851,2.0033090600795376,3
4,0.05,12,183,3,0.4377531439711131,0.8357579418349266,1
4,0.05,12,183,4,0.059962302762277986,0.13225388486963308,1
4,0.05,12,183,5,0.027524074325791403,0.014411346451286278,1
4,0.05,12,183,6,0.002805629254773123,0.0009879047973742061,2
4,0.05,12,183,7,0.00038796350932734924,5.533889112374624e-05,2
4,0.05,12,183,8,0.00012722176182577982,1.4559634145427935e-05,2
4,0.05,12,183,9,1.943627873579601e-05,1.7920456016895514e-06,1
4,0.05,12,183,10,1.0658141036401503e-14,0.0,1
4,0.05,12,184,1,2.132837971611238,3.552302235723751,4
4,0.05,12,184,2,1.2641107573529737,2.1231516194670537,7
4,0.05,12,184,3,0.7102067177495659,1.0597347921184532,7
4,0.05,12,184,4,0.10865183595793404,0.19499639985579797,5
4,0.05,12,184,5,0.030204377012868378,0.035000197442572656,4
4,0.05,12,184,6,0.01282940108393582,0.007215215597822677,3
4,0.05,12,184,7,0.001758014179092271,0.000664505372483859,2
4,0.05,12,184,8,0.0003960788817920502,4.366627888963137e-05,3
4,0.05,12,184,9,8.257455604798736e-05,6.256973607676741e-06,2
4,0.05,12,184,10,1.6870290870940607e-05,4.829249480309272e-07,1
4,0.05,12,185,1,2.5469627103364516,4.193968314129586,3
4,0.05,12,185,2,1.521452531759948,2.5475779482536414,3
4,0.05,12,185,3,0.7322617482402816,1.1322687691865205,7
4,0.05,12,185,4,0.14480880693141174,0.1521072561911163,6
4,0.05,12,185,5,0.043332643486454714,0.03394094760468214,5
4,0.05,12,185,6,0.013946690282953256,0.011401629340008768,2
4,0.05,12,185,7,0.0039452828042954025,0.0010935681688284404,3
4,0.05,12,185,8,0.0015691460432982751,0.0003710923317896686,2
4,0.05,12,185,9,0.00015479582905264522,2.117792784872563e-05,2
4,0.05,12,185,10,8.571029606940783e-06,3.0530312677967686e-07,1
4,0.05,12,186,1,1.7880054084177388,3.1789729097646564,3
4,0.05,12,186,2,1.1872525213748961,1.9704728889877288,2
4,0.05,12,186,3,0.6356672505213208,1.0337153707837974,1
4,0.05,12,186,4,0.07012601708352761,0.0655474053517251,2
4,0.05,12,186,5,0.017210528193102093,0.009680000559509239,1
4,0.05,12,186,6,0.007692419051501531,0.004184580149708239,4
4,0.05,12,186,7,0.0008755073070503272,0.0003074166956009705,3
4,0.05,12,186,8,0.00012459348408100368,8.087258940747688e-06,2
4,0.05,12,186,9,3.0430391031899262e-05,1.4028995547477052e-06,1
4,0.05,12,186,10,3.812825053017832e-06,7.713255101293726e-08,1
4,0.05,12,187,1,2.086071443429967,3.5785791117833643,8
4,0.05,12,187,2,1.267085614778134,2.0734746758771436,4
4,0.05,12,187,3,0.530618529629761,0.9156115539380068,6
4,0.05,12,187,4,0.06026391740777193,0.11402691128978226,2
4,0.05,12,187,5,0.023938811264542892,0.04972792487447908,3
4,0.05,12,187,6,0.008682799254769336,0.006101115355518161,3
4,0.05,12,187,7,0.001433240357998855,0.000489240965780624,1
4,0.05,12,187,8,0.0004668918440007275,6.568040566712341e-05,1
4,0.05,12,187,9,6.47887716755946e-05,4.837397554524614e-06,1
4,0.05,12,187,10,1.1358086686286128e-05,2.3301394591612734e-07,1
4,0.05,12,188,1,1.1994270395658368,1.8929384662927173,10
4,0.05,12,188,2,0.5737410100706288,1.0473748903298326,5
4,0.05,12,188,3,0.4241015143235849,0.8095117319433163,5
4,0.05,12,188,4,0.040425856184473474,0.08742327893583557,5
4,0.05,12,188,5,0.019057235570706155,0.04294957032868041,5
4,0.05,12,188,6,0.004532368166847434,0.002030311666258555,5
4,0.05,12,188,7,0.0004953199520603135,0.00010359136029869376,4
4,0.05,12,188,8,8.206066165072912e-05,2.730671203821089e-06,3
4,0.05,12,188,9,0.0,1.7763568394002505e-15,1
4,0.05,12,188,10,-7.105427357601002e-15,1.7763568394002505e-15,1
4,0.05,12,189,1,2.020419940770889,3.3069392415010874,7
4,0.05,12,189,2,1.1999305271513876,1.9714070413435643,7
4,0.05,12,189,3,0.3440953063357597,0.5394372331449446,7
4,0.05,12,189,4,0.06843237392556745,0.03838683672166887,2
4,0.05,12,189,5,0.016349631281235233,0.007513491917948478,2
4,0.05,12,189,6,0.003537283502263122,0.0014314253465439464,1
4,0.05,12,189,7,0.0006072231370115588,0.00012327459885597136,1
4,0.05,12,189,8,8.788619227750871e-05,7.919294567670931e-06,1
4,0.05,12,189,9,1.9890212119122452e-05,5.199806132338836e-07,2
4,0.05,12,189,10,4.28798683849152e-06,9.809047973874385e-08,1
4,0.05,12,190,1,2.137942699734456,3.5937177139566394,6
4,0.05,12,190,2,1.2378766503753518,1.9336527527129785,7
4,0.05,12,190,3,0.45776869463474057,0.652574609495284,6
4,0.05,12,190,4,0.08095746229192713,0.04600992277210736,5
4,0.05,12,190,5,0.018803296160822214,0.01963098046907419,1
4,0.05,12,190,6,0.0068706611906854675,0.0032261334517764695,1
4,0.05,12,190,7,0.0010263773878484983,0.00022166459038697184,2
4,0.05,12,190,8,0.0004525633328817946,6.118707644553467e-05,1
4,0.05,12,190,9,1.4600447508783532e-05,7.895410369940237e-07,1
4,0.05,12,190,10,5.872117679217581e-06,1.7686635445102183e-07,1
4,0.05,12,191,1,2.667631841470463,4.104144086668629,7
4,0.05,12,191,2,1.5341922421522618,2.4155790303441442,6
4,0.05,12,191,3,0.827987689838416,1.2461380907130764,8
4,0.05,12,191,4,0.06555968895182396,0.05704833857756331,3
4,0.05,12,191,5,0.026800974641041364,0.055879124251799084,5
4,0.05,12,191,6,0.02257670390337907,0.02736604990051994,5
4,0.05,12,191,7,0.0016828589522219772,0.0008203629013330271,4
4,0.05,12,191,8,0.0007696832624564109,0.0002543420199234703,3
4,0.05,12,191,9,0.00013693252300583936,3.6630807013438016e-05,2
4,0.05,12,191,10,2.771478653684767e-06,1.6925376300491735e-07,1
4,0.05,12,192,1,2.1996911657790204,3.6648685329057074,7
4,0.05,12,192,2,1.1520976894040036,1.991546385521195,8
4,0.05,12,192,3,0.8680725252233312,1.4312244255193178,7
4,0.05,12,192,4,0.11443913124839078,0.13772791074300805,6
4,0.05,12,192,5,0.0271219814717103,0.018189369969737967,5
4,0.05,12,192,6,0.0027448957725564327,0.0009993687291203202,4
4,0.05,12,192,7,0.001587054863936288,0.0003117604533802165,3
4,0.05,12,192,8,4.8162848822030924e-05,4.04097645301249e-06,3
4,0.05,12,192,9,0.0,0.0,1
4,0.05,12,192,10,0.0,0.0,1
4,0.05,12,193,1,2.7646719255599823,4.701353571595249,4
4,0.05,12,193,2,1.9348183409372783,3.3415810537296675,2
4,0.05,12,193,3,1.026114397480777,1.815760503047187,2
4,0.05,12,193,4,0.2110414406949257,0.31379033270505285,4
4,0.05,12,193,5,0.06107851694878086,0.08754512075360665,2
4,0.05,12,193,6,0.024693528345380855,0.013996805651386168,4
4,0.05,12,193,7,0.0028929809539324225,0.000950907671203538,1
4,0.05,12,193,8,0.0012379768663901558,0.00027618012888019905,2
4,0.05,12,193,9,0.0002021285400264361,3.0281813144128478e-05,1
4,0.05,12,193,10,1.4444073569208626e-05,1.2365604291630916e-06,1
4,0.05,12,194,1,2.743588819017173,4.583256079326878,2
4,0.05,12,194,2,1.4558013934679046,2.558294885640189,2
4,0.05,12,194,3,1.0237152964800966,1.7265579998046814,2
4,0.05,12,194,4,0.16183238230877883,0.3079967330538569,2
4,0.05,12,194,5,0.030561497679649108,0.02524256026008409,3
4,0.05,12,194,6,0.014544695497214377,0.0066388101361614105,2
4,0.05,12,194,7,0.0014645492510485525,0.0001957308611100217,1
4,0.05,12,194,8,0.0,0.0,1
4,0.05,12,194,9,-3.552713678800501e-15,3.552713678800501e-15,2
4,0.05,12,194,10,-1.7763568394002505e-15,0.0,1
4,0.05,12,195,1,1.5357177577609722,2.402911464757114,1
4,0.05,12,195,2,1.0899781847797598,1.8051504034569703,4
4,0.05,12,195,3,0.26528081220830835,0.3680811477784305,4
4,0.05,12,195,4,0.03659942758387302,0.024175097771536258,4
4,0.05,12,195,5,0.00517191629375624,0.0029358124610201486,1
4,0.05,12,195,6,0.0012633466985523256,0.000383793103945429,4
4,0.05,12,195,7,0.00021329534667735572,4.729444199824684e-05,4
4,0.05,12,195,8,1.2961282802592677e-05,1.2285972950110136e-06,3
4,0.05,12,195,9,5.958485182588902e-06,2.916869075164641e-07,1
4,0.05,12,195,10,9.746077989092328e-07,3.6458644103731785e-08,1
4,0.05,12,196,1,2.149855490588095,3.563134674796835,2
4,0.05,12,196,2,1.182969828962106,1.8980584648548877,1
4,0.05,12,196,3,0.5715109402249876,0.9715601673245997,7
4,0.05,12,196,4,0.04178175097776915,0.028044273534220565,7
4,0.05,12,196,5,0.01694051031057242,0.0051324626845570265,5
4,0.05,12,196,6,0.003733668727329942,0.0018915046622964837,2
4,0.05,12,196,7,0.0016548060788323937,0.0005775190791084128,3
4,0.05,12,196,8,0.0003893110532082744,6.268100952766531e-05,2
4,0.05,12,196,9,7.509466319888247e-05,4.694339176936069e-06,1
4,0.05,12,196,10,6.239770740990025e-06,1.3881142635341348e-07,1
4,0.05,12,197,1,2.865802694486762,4.661889524886652,3
4,0.05,12,197,2,1.742808079016152,2.7840916858466738,3
4,0.05,12,197,3,0.5216229361919602,0.902683417158066,7
4,0.05,12,197,4,0.13535713992312637,0.1619644304161456,7
4,0.05,12,197,5,0.02149179845492455,0.022530566138902586,2
4,0.05,12,197,6,0.007194620728427026,0.004308654885566199,1
4,0.05,12,197,7,0.0008339040051339452,0.0003000845914105099,4
4,0.05,12,197,8,0.0002758892100871435,5.281508854082517e-05,3
4,0.05,12,197,9,3.983221675873949e-05,4.904292561391799e-06,2
4,0.05,12,197,10,1.34245552736445e-05,9.34061414881171e-07,1
4,0.05,12,198,1,2.144626478072656,3.5650167372178174,4
4,0.05,12,198,2,0.8991624222279668,1.6826468236331404,3
4,0.05,12,198,3,0.41198610674085856,0.8334849514686278,3
4,0.05,12,198,4,0.021135823002206067,0.026183247170138202,5
4,0.05,12,198,5,0.01090899860765937,0.006757598958503586,5
4,0.05,12,198,6,0.0022535850272884517,0.0008086644645217689,4
4,0.05,12,198,7,0.0003878972835433814,0.0001227821212221869,4
4,0.05,12,198,8,4.552090762999228e-05,1.2847826937445461e-05,3
4,0.05,12,198,9,6.771643043634867e-06,2.7164701421611426e-07,1
4,0.05,12,198,10,1.0808781656379551e-06,4.8842036193263993e-08,1
4,0.05,12,199,1,2.509911568920703,4.224877033723857,8
4,0.05,12,199,2,1.6193575015673076,2.7561629433316366,2
4,0.05,12,199,3,1.037499622113133,1.7655749297116703,2
4,0.05,12,199,4,0.19231814931243107,0.2141608479926349,1
4,0.05,12,199,5,0.02902942179737167,0.02033093068021863,4
4,0.05,12,199,6,0.003902428480918374,0.0013217776680338744,1
4,0.05,12,199,7,0.001996509993325901,0.0006634965025380524,2
4,0.05,12,199,8,0.0005973704666004664,7.115853200190259e-05,1
4,0.05,12,199,9,5.200705298946673e-05,3.803778382049927e-06,1
4,0.05,12,199,10,9.182900388537973e-06,2.1557809937178263e-07,1
