depth,p,n,real,b,ivn_max,ir2_max,a_at_max
4,0.02,12,165,5,0.016656047486942605,0.0017079271664330875,5
4,0.02,12,165,6,0.001951182362476267,2.493312156293115e-05,5
4,0.02,12,165,7,0.00030789039848233557,3.936827244643837e-06,3
4,0.02,12,165,8,4.7990099178996104e-05,6.891797532659893e-08,3
4,0.02,12,165,9,1.1980389915677847e-06,2.4778756824161974e-10,2
4,0.02,12,165,10,1.923895753819238e-07,9.871214956547192e-12,1
4,0.02,12,166,1,4.367117073982514,5.434717659544635,6
4,0.02,12,166,2,2.399638214519844,2.8867834995899155,4
4,0.02,12,166,3,1.554446588260931,1.8641933239454245,4
4,0.02,12,166,4,0.16969635082861334,0.10218765881674852,6
4,0.02,12,166,5,0.030881359139788067,0.005505112969311554,1
4,0.02,12,166,6,0.0028337940655669414,8.745706080048876e-05,4
4,0.02,12,166,7,0.00027807527998024995,3.7104611587679415e-06,1
4,0.02,12,166,8,3.368462932851202e-05,8.133369711060823e-08,2
4,0.02,12,166,9,8.425928972322083e-06,1.4948149384963472e-08,1
4,0.02,12,166,10,3.7613314152196153e-07,9.118217292325426e-11,1
4,0.02,12,167,1,3.6493834372575646,4.6147530793943385,2
4,0.02,12,167,2,1.8235894475980308,2.0799260445429484,1
4,0.02,12,167,3,0.9154543845928975,1.0223383167461186,1
4,0.02,12,167,4,0.04087571542916546,0.02113524659274102,1
4,0.02,12,167,5,0.0008536851644009857,2.0203129539098086e-05,6
4,0.02,12,167,6,9.60337250202059e-05,3.481078136857718e-07,5
4,0.02,12,167,7,2.6645352591003757e-15,0.0,2
4,0.02,12,167,8,2.6645352591003757e-15,3.552713678800501e-15,1
4,0.02,12,167,9,8.881784197001252e-16,0.0,1
4,0.02,12,167,10,-2.6645352591003757e-15,0.0,1
4,0.02,12,168,1,3.037433234574997,3.7708653844656617,6
4,0.02,12,168,2,1.5848843326829707,1.9814384654243753,5
4,0.02,12,168,3,0.8157878586049945,1.0097853220274091,2
4,0.02,12,168,4,0.05697095232818139,0.05852526099140398,2
4,0.02,12,168,5,0.02379895142921562,0.0039313300077399305,2
4,0.02,12,168,6,0.0030614876535439706,0.00034252563015080284,1
4,0.02,12,168,7,0.0003927537592502972,6.361104267327278e-06,1
4,0.02,12,168,8,3.169667402058707e-05,7.873118512691235e-08,2
4,0.02,12,168,9,1.520964696144489e-05,1.1635005847665525e-08,2
4,0.02,12,168,10,2.2986042571560006e-06,1.0872120981275657e-09,1
4,0.02,12,169,1,3.1641938171980453,3.8965086991773816,5
4,0.02,12,169,2,1.7372650764464321,2.1105927605325157,5
4,0.02,12,169,3,0.9000845988141499,0.9937216529084623,5
4,0.02,12,169,4,0.07149130745096954,0.024022210099600372,4
4,0.02,12,169,5,0.00878092183299728,0.0003371898416384411,3
4,0.02,12,169,6,0.0012087324769289864,1.4997761325297176e-05,5
4,0.02,12,169,7,0.0002289091475873306,8.514918938828941e-07,4
4,0.02,12,169,8,1.3534990738861552e-05,6.663501750381329e-09,3
4,0.02,12,169,9,1.7540457140086119e-06,1.360286105978048e-09,1
4,0.02,12,169,10,4.2749315731782644e-07,9.450751292661153e-11,1
4,0.02,12,170,1,1.841277008310069,2.1170523251553863,9
4,0.02,12,170,2,0.8319808522316752,0.9992113814932133,3
4,0.02,12,170,3,0.6669018845584116,0.9189173097049901,1
4,0.02,12,170,4,0.03022542203987033,0.037103573319862804,1
4,0.02,12,170,5,0.008251749262392138,0.0018961949171432124,1
4,0.02,12,170,6,0.001436621857493492,0.00011151113203577978,1
4,0.02,12,170,7,0.0002662797003125661,2.4367894333465756e-06,1
4,0.02,12,170,8,4.118657379503787e-05,1.7502808979941165e-07,1
4,0.02,12,170,9,1.1011840879149304e-05,1.9519898586395357e-08,1
4,0.02,12,170,10,1.3493680661724738e-06,2.0427641800324636e-09,1
4,0.02,12,171,1,4.373560797671051,5.503948698793199,5
4,0.02,12,171,2,2.4089396260549174,2.9228856749910204,5
4,0.02,12,171,3,1.0132302888513012,1.152980327067132,2
4,0.02,12,171,4,0.13108567368645563,0.09926351709132497,5
4,0.02,12,171,5,0.038154883649808014,0.036988102125929956,4
4,0.02,12,171,6,0.008057376527045967,0.0010285865520049953,3
4,0.02,12,171,7,0.0011911515932512273,5.258273491026699e-05,2
4,0.02,12,171,8,0.0003609984763004448,8.628820395983894e-06,1
4,0.02,12,171,9,9.187965176238322e-06,9.914245424624823e-09,1
4,0.02,12,171,10,8.709894361302872e-07,3.878781740240811e-10,1
4,0.02,12,172,1,2.968467623878092,3.7325076833877713,6
4,0.02,12,172,2,1.1331292988760202,1.2419665812590779,2
4,0.02,12,172,3,0.27366731191182136,0.20435516420972544,2
4,0.02,12,172,4,0.09281473522111394,0.051545451056744795,2
4,0.02,12,172,5,0.030379717512899695,0.0038314065008631104,2
4,0.02,12,172,6,0.003721179201156666,0.0005828299008081572,1
4,0.02,12,172,7,0.00038548172857044705,2.590140346647729e-06,2
4,0.02,12,172,8,4.303975576558372e-05,1.4678342807883382e-07,1
4,0.02,12,172,9,-6.217248937900877e-15,1.7763568394002505e-15,2
4,0.02,12,172,10,-2.6645352591003757e-15,0.0,1
4,0.02,12,173,1,3.660451998915814,4.615560040339885,7
4,0.02,12,173,2,2.2334513797460485,2.83145745271673,8
4,0.02,12,173,3,0.8387535699676612,1.045885981513515,7
4,0.02,12,173,4,0.14193477530542076,0.11155346053240134,4
4,0.02,12,173,5,0.02494181111403826,0.0027265660961397487,3
4,0.02,12,173,6,0.01464568609817718,0.0009519355501037552,4
4,0.02,12,173,7,0.0012544778515053423,2.7843866305943266e-05,3
4,0.02,12,173,8,0.0002529666569603961,1.3507700877823936e-06,2
4,0.02,12,173,9,1.1108774565116164e-05,1.2416117911584479e-08,1
4,0.02,12,173,10,2.510416159395845e-07,3.313083141165407e-11,1
4,0.02,12,174,1,3.186686479525136,3.931640952273039,6
4,0.02,12,174,2,2.435806096671598,2.9259949536203083,5
4,0.02,12,174,3,0.9825554595888768,1.104637219657481,5
4,0.02,12,174,4,0.08990548794086628,0.04778864302420338,3
4,0.02,12,174,5,0.019380373525741845,0.001997080428909115,4
4,0.02,12,174,6,0.002118161950306785,8.298196149869597e-05,3
4,0.02,12,174,7,0.0003285692455534672,8.79500666428612e-06,2
4,0.02,12,174,8,5.280459201983945e-05,1.7983304090307684e-07,1
4,0.02,12,174,9,2.408038991319472e-06,4.726086189066336e-10,1
4,0.02,12,174,10,3.260895997669877e-07,1.4381384971784428e-11,1
4,0.02,12,175,1,4.360098458184627,5.503499432776636,6
4,0.02,12,175,2,2.4267483824951093,2.9406123251845067,7
4,0.02,12,175,3,0.9863519921924446,1.137158970214852,6
4,0.02,12,175,4,0.1072937805582388,0.04645924698433035,7
4,0.02,12,175,5,0.021026929194116306,0.0030428186201785223,2
4,0.02,12,175,6,0.0021863067013025983,6.352990221003552e-05,1
4,0.02,12,175,7,0.00038339874025083986,2.927054573831356e-06,2
4,0.02,12,175,8,4.632760751022147e-05,5.874432851271649e-08,1
4,0.02,12,175,9,4.763798440166056e-06,2.0163266611916697e-09,2
4,0.02,12,175,10,5.980401720506734e-07,3.9721115285829e-11,1
4,0.02,12,176,1,2.377179202420435,2.940622109474999,1
4,0.02,12,176,2,1.1212047815534296,1.2247731793077783,2
4,0.02,12,176,3,0.08919164994158546,0.04977452274310412,1
4,0.02,12,176,4,0.012569232848002265,0.0016266477488384723,2
4,0.02,12,176,5,0.001103331667729357,3.988390053244473e-05,1
4,0.02,12,176,6,0.00020709771346894001,4.376586835164176e-06,2
4,0.02,12,176,7,2.035191354732291e-05,1.2364844081957926e-07,1
4,0.02,12,176,8,0.0,-1.7763568394002505e-15,1
4,0.02,12,176,9,8.881784197001252e-16,-1.7763568394002505e-15,2
4,0.02,12,176,10,-8.881784197001252e-16,0.0,1
4,0.02,12,177,1,3.2085648897111962,3.8861461329250346,3
4,0.02,12,177,2,1.7630669874435796,2.0748204765419747,8
4,0.02,12,177,3,0.886884275295774,0.9974661163806857,8
4,0.02,12,177,4,0.08871368357899811,0.04595505051972193,6
4,0.02,12,177,5,0.014504060456340895,0.0013938699023317014,6
4,0.02,12,177,6,0.0011379561016156003,3.8218971342374175e-05,4
4,0.02,12,177,7,0.00016874685068657413,1.099630630108095e-06,4
4,0.02,12,177,8,2.4028531695918787e-05,8.30300699306008e-08,3
4,0.02,12,177,9,2.2059083661929435e-06,9.931842015475922e-10,1
4,0.02,12,177,10,3.491359663598814e-07,3.2793323612168024e-11,1
4,0.02,12,178,1,3.6543453509397468,4.614384817556909,2
4,0.02,12,178,2,1.7903481597695476,2.073996955094943,1
4,0.02,12,178,3,0.19475609464280286,0.1642509228662279,2
4,0.02,12,178,4,0.045614799782079274,0.004176619892469979,1
4,0.02,12,178,5,0.01173685429758553,0.0015612584839406196,3
4,0.02,12,178,6,0.0023504917031500483,7.235324480880934e-05,3
4,0.02,12,178,7,0.0004527860669236716,7.19523674952427e-06,3
4,0.02,12,178,8,3.508571062926791e-05,2.202334901113545e-07,2
4,0.02,12,178,9,6.099773540491071e-06,4.330923175643875e-09,1
4,0.02,12,178,10,2.1690786677908136e-07,6.796341267545358e-12,1
4,0.02,12,179,1,2.498540193901735,2.9673668970324076,10
4,0.02,12,179,2,0.9381582712221688,1.098778936441418,7
4,0.02,12,179,3,0.7774580359311942,0.9592442918606574,7
4,0.02,12,179,4,0.05651213583660475,0.02297824234327006,3
4,0.02,12,179,5,0.006814444250086815,0.0006886286485237036,3
4,0.02,12,179,6,0.0008833572626327779,2.0577380031916448e-05,3
4,0.02,12,179,7,8.469475547112637e-05,3.760875415537157e-07,2
4,0.02,12,179,8,8.203710854637336e-06,1.6382644574264305e-08,2
4,0.02,12,179,9,5.5866929482562e-07,8.687983665822685e-11,2
4,0.02,12,179,10,5.825987692276158e-09,4.796163466380676e-14,1
4,0.02,12,180,1,4.316507094288015,5.449761148337458,2
4,0.02,12,180,2,2.2442081936848837,2.8493324961358226,2
4,0.02,12,180,3,1.0069652743891062,1.1534082058311768,3
4,0.02,12,180,4,0.1983042347605366,0.14181666833277973,2
4,0.02,12,180,5,0.042024870826695704,0.02114094244273268,2
4,0.02,12,180,6,0.004157563028524436,0.00015737385637670798,2
4,0.02,12,180,7,0.000257179455100065,1.455724852661433e-06,2
4,0.02,12,180,8,4.948640060753462e-05,2.920792994132171e-07,2
4,0.02,12,180,9,7.808915887252965e-06,9.166774006530432e-09,2
4,0.02,12,180,10,3.431939958886687e-07,5.0890847091977776e-11,1
4,0.02,12,181,1,3.032203484944744,3.7667444577534575,6
4,0.02,12,181,2,1.160237564480732,1.2758875834495917,6
4,0.02,12,181,3,0.7164498947067548,0.9217576749647858,7
4,0.02,12,181,4,0.09507320980628986,0.04664855785447486,6
4,0.02,12,181,5,0.008990523251268812,0.0003420457704255142,5
4,0.02,12,181,6,0.0013920433812746325,1.8047117727348905e-05,4
4,0.02,12,181,7,4.2695506363266134e-05,4.76851802488909e-08,4
4,0.02,12,181,8,3.552713678800501e-15,-1.7763568394002505e-15,1
4,0.02,12,181,9,-8.881784197001252e-16,0.0,1
4,0.02,12,181,10,-2.6645352591003757e-15,0.0,1
4,0.02,12,182,1,2.6505557704741483,3.1040687151041464,3
4,0.02,12,182,2,1.6355785453452052,1.9972604363553552,6
4,0.02,12,182,3,0.8022930691785524,0.9634956206976346,5
4,0.02,12,182,4,0.05311805656946422,0.04172776455515326,6
4,0.02,12,182,5,0.026753829597487844,0.018940592237040477,5
4,0.02,12,182,6,0.004462229917228555,0.0005987314619000372,5
4,0.02,12,182,7,0.0004601007765101528,7.307094157305016e-06,3
4,0.02,12,182,8,7.47445546656067e-05,2.3522937020459267e-07,3
4,0.02,12,182,9,1.7796847693318796e-06,5.232649868958106e-10,2
4,0.02,12,182,10,1.5148827881006355e-07,1.546851535749738e-11,1
4,0.02,12,183,1,3.59512423337035,4.564352222944146,9
4,0.02,12,183,2,2.371103145289724,2.8669438716857796,9
4,0.02,12,183,3,0.8952482377559585,1.0660690490581626,6
4,0.02,12,183,4,0.10144476464916607,0.060706411690211404,5
4,0.02,12,183,5,0.035754835332956425,0.022708523336026687,5
4,0.02,12,183,6,0.0067240283539824475,0.0009042413590396592,4
4,0.02,12,183,7,0.0008474852657061049,5.103160281905161e-06,4
4,0.02,12,183,8,0.0002823847052448869,8.121583649156605e-06,2
4,0.02,12,183,9,1.8940651609788972e-05,2.571145074625747e-08,2
4,0.02,12,183,10,5.402046747704503e-07,4.7625903221160115e-11,1
4,0.02,12,184,1,3.0856498622708157,3.803769325667819,9
4,0.02,12,184,2,1.2044299957776934,1.2910401204754258,9
4,0.02,12,184,3,0.20613672824020046,0.13081623453467817,3
4,0.02,12,184,4,0.042116591265007663,0.021122773370962022,4
4,0.02,12,184,5,0.013097585451248506,0.0016138376333536542,4
4,0.02,12,184,6,0.004232120085245761,0.00012043196910838105,3
4,0.02,12,184,7,0.0005921581528758324,4.939631742750805e-06,2
4,0.02,12,184,8,0.00010749563188472422,4.214416691183942e-07,2
4,0.02,12,184,9,1.8789624708581698e-05,1.418619532955745e-08,1
4,0.02,12,184,10,2.2703634554588348e-06,1.9736035028472543e-10,1
4,0.02,12,185,1,3.7788171346378068,4.703284748118245,7
4,0.02,12,185,2,2.3903628252414872,2.92190350038665,8
4,0.02,12,185,3,0.8036235218742886,0.9686098887323533,7
4,0.02,12,185,4,0.07917613875589691,0.04199870584801957,6
4,0.02,12,185,5,0.02514508430237683,0.004290654648777981,3
4,0.02,12,185,6,0.002277508983926424,6.920598346127349e-05,2
4,0.02,12,185,7,0.0005897111844728187,2.4963714523096314e-05,3
4,0.02,12,185,8,5.4859277033969533e-05,3.9343303548378117e-07,2
4,0.02,12,185,9,6.351189766107268e-06,6.285311826559337e-09,1
4,0.02,12,185,10,4.3279135120144474e-07,2.609823468446848e-11,1
4,0.02,12,186,1,3.7799703469955084,4.605086627630948,5
4,0.02,12,186,2,2.9709475380903534,3.6485408092410916,4
4,0.02,12,186,3,0.9034345310850327,1.0186777564318836,6
4,0.02,12,186,4,0.07786846126761038,0.07823758617539944,4
4,0.02,12,186,5,0.01848056410275767,0.002469047739054986,4
4,0.02,12,186,6,0.002300823597406243,0.00020363469860740224,4
4,0.02,12,186,7,0.00025275223846854544,5.254134869403515e-06,3
4,0.02,12,186,8,2.3083083295460938e-05,6.871615454429048e-08,2
4,0.02,12,186,9,4.524222276813816e-06,4.047373991511449e-09,1
4,0.02,12,186,10,2.6468460490036705e-07,2.8041569066772354e-11,1
4,0.02,12,187,1,2.9391098864176275,3.7320990679978294,9
4,0.02,12,187,2,1.593407259115052,1.9743056627786242,8
4,0.02,12,187,3,0.6993456908329074,0.9248983069871421,8
4,0.02,12,187,4,0.03540088644222905,0.022325926845057076,6
4,0.02,12,187,5,0.01189876910453691,0.003350680887426627,5
4,0.02,12,187,6,0.005048023602126861,0.0009006550481140962,4
4,0.02,12,187,7,0.0002871265388906252,1.2241434015791697e-05,4
4,0.02,12,187,8,5.7990408325991893e-05,8.966785181030446e-07,2
4,0.02,12,187,9,3.221365671990384e-06,1.2183027919832057e-08,2
4,0.02,12,187,10,5.4515066238991494e-08,3.5704772471945034e-11,1
4,0.02,12,188,1,3.113793980956345,3.762708998149299,9
4,0.02,12,188,2,1.7185651545363108,2.0293427953767704,8
4,0.02,12,188,3,0.8771259342135931,1.012521630177302,8
4,0.02,12,188,4,0.049395920162037754,0.029851351623299216,4
4,0.02,12,188,5,0.01076194517271123,0.0014119701949031338,4
4,0.02,12,188,6,0.0011395869167962758,3.439385413717133e-05,4
4,0.02,12,188,7,0.0007270084765629292,2.4468033786639865e-05,4
4,0.02,12,188,8,6.521818025539972e-05,2.076159990593851e-07,3
4,0.02,12,188,9,6.677889070161314e-06,1.3186282288302209e-08,2
4,0.02,12,188,10,1.8753099535473439e-06,1.7724630652082851e-09,1
4,0.02,12,189,1,3.0159858108011326,3.71446272073446,2
4,0.02,12,189,2,1.1658719608615575,1.2435833221140147,9
4,0.02,12,189,3,0.7503151491594418,0.9435574661085182,6
4,0.02,12,189,4,0.09419439002104557,0.0579689026898933,5
4,0.02,12,189,5,0.014589239047701597,0.0009190544624910757,6
4,0.02,12,189,6,0.008669717617251216,0.00035778955097232057,3
4,0.02,12,189,7,0.000750898148482726,1.3880058597592893e-05,2
4,0.02,12,189,8,0.00014852273421528395,2.2887663320148022e-07,3
4,0.02,12,189,9,1.830552908277383e-05,9.895570585172209e-09,2
4,0.02,12,189,10,1.0105158532169867e-06,4.650324569865916e-11,1
4,0.02,12,190,1,3.694402359002157,4.602145372186762,4
4,0.02,12,190,2,2.399905914225678,2.941284854076846,4
4,0.02,12,190,3,0.37715533815895785,0.2953774454241538,3
4,0.02,12,190,4,0.05597922102024011,0.03883753525073619,6
4,0.02,12,190,5,0.01004041648173093,0.0012944327307904402,5
4,0.02,12,190,6,0.0018603578342828442,0.0001177812194042005,4
4,0.02,12,190,7,0.0004252509601325727,2.73330213484968e-06,3
4,0.02,12,190,8,3.7662012675632184e-05,1.5785363416398468e-07,2
4,0.02,12,190,9,2.946164699757503e-06,2.513015573413213e-09,2
4,0.02,12,190,10,4.1248463311660544e-08,9.064748951459478e-12,1
4,0.02,12,191,1,2.566867483996411,3.0750703831080095,2
4,0.02,12,191,2,1.0988241203386728,1.2160955006503311,6
4,0.02,12,191,3,0.08189909500956105,0.023882965046468474,1
4,0.02,12,191,4,0.007726109560735495,0.0008673376609698025,4
4,0.02,12,191,5,1.7763568394002505e-15,-1.7763568394002505e-15,2
4,0.02,12,191,6,1.7763568394002505e-15,-2.6645352591003757e-15,2
4,0.02,12,191,7,3.552713678800501e-15,-3.552713678800501e-15,2
4,0.02,12,191,8,5.329070518200751e-15,-3.552713678800501e-15,2
4,0.02,12,191,9,3.552713678800501e-15,0.0,2
4,0.02,12,191,10,1.7763568394002505e-15,0.0,1
4,0.02,12,192,1,3.093531864548586,3.8049885295118333,5
4,0.02,12,192,2,1.1357454516981225,1.2236141356868089,5
4,0.02,12,192,3,0.15152081447259214,0.1471866472480512,3
4,0.02,12,192,4,0.0345943658904968,0.008362366085219008,3
4,0.02,12,192,5,0.005350322081728365,0.0008205734067878723,3
4,0.02,12,192,6,0.0016740308218317068,0.00027440580631399314,3
4,0.02,12,192,7,7.328113790272539e-05,8.50384790140879e-07,3
4,0.02,12,192,8,3.5556416758453224e-05,2.3265003079586677e-07,3
4,0.02,12,192,9,4.113250575699112e-07,1.1028866708784335e-10,2
4,0.02,12,192,10,1.7558126863548296e-07,1.808508898193395e-11,1
4,0.02,12,193,1,3.142414304063541,3.884418123356248,2
4,0.02,12,193,2,1.6018427971919724,1.950779807832972,6
4,0.02,12,193,3,0.8631725376562169,1.0134366214155408,6
4,0.02,12,193,4,0.12650024795856396,0.08033268654101189,6
4,0.02,12,193,5,0.01833348535908108,0.0011817069733339736,6
4,0.02,12,193,6,0.004089381860660879,0.00011511086131754666,2
4,0.02,12,193,7,0.0004896870748245519,1.748254845779229e-06,1
4,0.02,12,193,8,2.558333171442939e-05,4.073254444847407e-08,2
4,0.02,12,193,9,3.312305283387218e-06,6.276561492768451e-10,2
4,0.02,12,193,10,3.480401229438712e-07,7.37365724035044e-12,1
4,0.02,12,194,1,4.311511090046801,5.449764606957812,8
4,0.02,12,194,2,2.3847929015986455,2.9463973191752366,7
4,0.02,12,194,3,1.5343550433445738,1.8999826722773028,6
4,0.02,12,194,4,0.11440717954038959,0.06588350797289966,6
4,0.02,12,194,5,0.023064703574499745,0.0018680094779606193,2
4,0.02,12,194,6,0.012299110026798843,0.00048457855845995823,2
4,0.02,12,194,7,0.0010032217041935354,1.8048352570687598e-05,2
4,0.02,12,194,8,0.00012239907334965494,3.402602608559846e-07,2
4,0.02,12,194,9,1.827316806313206e-05,1.8755786257429463e-08,2
4,0.02,12,194,10,7.418642233858463e-08,7.073452934491797e-12,1
4,0.02,12,195,1,3.926078806931444,4.795091765770977,2
4,0.02,12,195,2,2.000626281409315,2.2470628540209416,1
4,0.02,12,195,3,0.31721086775209884,0.2183206844712764,1
4,0.02,12,195,4,0.07537285577973218,0.016764512498480322,2
4,0.02,12,195,5,0.007992491651003242,0.0007968336398027631,2
4,0.02,12,195,6,0.001040598088376754,2.321042116903982e-05,4
4,0.02,12,195,7,0.00018592196099742608,1.964300332168989e-06,3
4,0.02,12,195,8,8.914958336081469e-05,5.253389421255861e-07,2
4,0.02,12,195,9,5.994662019226382e-06,4.360609651143932e-09,1
4,0.02,12,195,10,1.1902415142373002e-07,4.6984638402136625e-12,1
4,0.02,12,196,1,3.110491062321799,3.8308251333168037,2
4,0.02,12,196,2,2.2998365234327665,2.8031374181125512,2
4,0.02,12,196,3,0.8703367055370563,1.0300283768412575,4
4,0.02,12,196,4,0.08891997606174051,0.04767280573929611,4
4,0.02,12,196,5,0.025351443425756237,0.0025860491037459354,5
4,0.02,12,196,6,0.012443435473779907,0.0004487085890518827,4
4,0.02,12,196,7,0.0008040195629277491,1.066736283483749e-05,3
4,0.02,12,196,8,0.00026288660299833566,2.591468586388146e-07,2
4,0.02,12,196,9,7.637568360863156e-06,1.7526229356690237e-09,1
4,0.02,12,196,10,-1.7763568394002505e-15,5.329070518200751e-15,1
4,0.02,12,197,1,3.000309389888084,3.7333363154117265,9
4,0.02,12,197,2,1.4862971592711762,1.8755166604024431,7
4,0.02,12,197,3,0.7741673627434622,0.9426035804497603,7
4,0.02,12,197,4,0.05945185197303182,0.04456353516788525,3
4,0.02,12,197,5,0.026483592927872834,0.018936384259005123,3
4,0.02,12,197,6,0.002915529795131988,0.0003320840427329941,2
4,0.02,12,197,7,0.0004868617338011916,7.217752489907525e-06,3
4,0.02,12,197,8,4.8906121943304015e-05,1.3363916195885395e-07,2
4,0.02,12,197,9,3.4126152215208094e-06,3.128025838350368e-09,2
4,0.02,12,197,10,3.6865126062934905e-08,5.352163157112955e-12,1
4,0.02,12,198,1,3.2788491007112706,3.9947614600156385,3
4,0.02,12,198,2,1.6001143789410888,1.9841549326115064,6
4,0.02,12,198,3,0.860528420238702,1.0194373308691862,3
4,0.02,12,198,4,0.08320039847528538,0.06414578460727949,4
4,0.02,12,198,5,0.03637532590246817,0.02224419135025535,3
4,0.02,12,198,6,0.016579943716298118,0.01803913918102129,2
4,0.02,12,198,7,0.0007534407672968868,4.575827966313284e-05,1
4,0.02,12,198,8,6.05942229823242e-05,2.0800234779017046e-07,3
4,0.02,12,198,9,1.758505210158745e-05,6.983862377296646e-08,2
4,0.02,12,198,10,9.642481506588751e-07,2.2214408090803772e-10,1
4,0.02,12,199,1,3.7487673586166688,4.585644151711914,5
4,0.02,12,199,2,2.307527821553644,2.8322961689854536,2
4,0.02,12,199,3,0.8307255178956945,1.0251321435273493,3
4,0.02,12,199,4,0.08606011003160585,0.10795906847866288,2
4,0.02,12,199,5,0.038594422779699045,0.0273726284699638,2
4,0.02,12,199,6,0.022987152027511115,0.019909437335582147,2
4,0.02,12,199,7,0.00107671153514044,6.625255041292633e-05,1
4,0.02,12,199,8,7.993605777301127e-15,0.0,2
4,0.02,12,199,9,1.1546319456101628e-14,0.0,1
4,0.02,12,199,10,6.217248937900877e-15,1.7763568394002505e-15,1
